2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3400000000	-2.7750735107	-2.91878933762013	-6.1971746583424	-5.67659480817555	0.136213477120541	-2.62883668579777
3400000000	-2.7227136331	-2.24062734612869	-5.20970426979146	-5.29254537557771	0.154366778230193	-2.41722609099287
3400000000	-2.6703537556	-1.08768239335803	-4.03825728142249	-4.15854023636483	0.0300912487834309	-2.30915426323822
3400000000	-2.617993878	-0.500198028623187	-3.79890138876628	-3.24005984807559	-0.183454841657726	-2.29218082607836
3400000000	-2.5656340004	-0.840784120311907	-4.56501627134026	-3.23811260762776	-0.383835719669894	-2.26315529264978
3400000000	-2.5132741229	-1.40493435406771	-5.45903990820705	-3.57432270413861	-0.49803002734573	-2.17508113652236
3400000000	-2.4609142453	-1.32279363377713	-5.67792497967357	-3.307717915175	-0.583363379111509	-2.09515214540172
3400000000	-2.4085543678	-1.11723488901982	-5.96284679725866	-2.841420357176	-0.743521647021713	-2.08880701626097
3400000000	-2.3561944902	-1.46198816680381	-7.09435961286387	-2.84890007956919	-0.940286203224855	-2.11928650391285
3400000000	-2.3038346126	-1.95457569884754	-8.5439591531391	-3.02979857910779	-1.03533000560958	-2.14362415656664
3400000000	-2.2514747351	-1.93631352481329	-9.06388877679955	-2.87161808344513	-1.01878794138316	-2.16929885329155
3400000000	-2.1991148575	-1.80363148539684	-9.14662140844259	-2.6887238767497	-1.10304670260157	-2.22427339051823
3400000000	-2.14675498	-2.08694950465797	-9.95447355475785	-2.86176219670079	-1.30230120720786	-2.30101770893996
3400000000	-2.0943951024	-2.37206575021997	-11.0135870840769	-3.01057400510421	-1.41296218389754	-2.36789512632203
3400000000	-2.0420352248	-2.10546832907145	-11.0994318331298	-2.69069016044909	-1.374878868829	-2.43695837622455
3400000000	-1.9896753473	-1.638234845998	-10.6816635716341	-2.21636742614616	-1.45496046649336	-2.57113148217862
3400000000	-1.9373154697	-1.52641324992037	-11.2009243956607	-2.02170664154536	-1.70273597567055	-2.78391507278312
3400000000	-1.8849555922	-1.82783700920656	-12.7382151452115	-2.19510271888916	-1.92872490908875	-3.02052743605356
3400000000	-1.8325957146	-2.42160963496401	-14.4259391747063	-2.7043660553917	-2.0005865190259	3.04301079624043
3400000000	-1.780235837	-2.96997631008294	-15.0200790217323	-3.24967066882082	-2.09942255302598	2.82876058284652
3400000000	-1.7278759595	-3.26366257394657	-15.7408235462076	-3.51638456791802	-2.37135140649853	2.6161618746849
3400000000	-1.6755160819	-3.51890732651191	-18.7925437217192	-3.64981025984137	-2.71889744123902	2.41338273774111
3400000000	-1.6231562044	-3.63015797277953	-25.7456199036181	-3.65692349411706	-3.12372827515151	2.19890934662983
3400000000	-1.5707963268	-3.20860356584421	-38.6737690746808	-3.20983760648042	2.47183873315202	1.96780259047381
3400000000	-1.5184364492	-2.48638335859274	-31.067557059707	-2.49240851276373	0.443496786032103	1.73866107936353
3400000000	-1.4660765717	-1.84263182870585	-20.6746509339921	-1.89983756077722	0.2127841783935	1.50687306162261
3400000000	-1.4137166941	-1.17288003635043	-15.5737269621655	-1.33346471696656	-0.141404301513363	1.28961390831859
3400000000	-1.3613568166	-0.422421102153362	-12.4503361693608	-0.703595435326432	-0.6315090637554	1.12358918034207
3400000000	-1.308996939	0.225497628288305	-10.0971545762182	-0.19766308783033	-0.995654465276959	0.978878183162424
3400000000	-1.2566370614	0.538466877357853	-9.60689806640378	0.0967473348351868	-1.16963497800326	0.79406927474057
3400000000	-1.2042771839	0.621447785925986	-10.6621203493634	0.285624772528309	-1.27744360788913	0.570261880092603
3400000000	-1.1519173063	0.689998078425512	-11.1337778303412	0.3948214538469	-1.37082150432886	0.361678516637247
3400000000	-1.0995574288	0.742487592419723	-9.99310981032352	0.359455257247272	-1.36968266693297	0.202287888723136
3400000000	-1.0471975512	0.635764627762339	-8.91629253524642	0.125441911192113	-1.3430685387533	0.0836421829988877
3400000000	-0.9948376736	0.226614536604369	-8.87133989191527	-0.343809670043691	-1.40719984060557	-0.0350574608702217
3400000000	-0.9424777961	-0.203698390034915	-9.03195362743148	-0.813354690979167	-1.4951677979893	-0.194724994179356
3400000000	-0.8901179185	-0.193970487028827	-8.49425825276335	-0.889070126918887	-1.40453733527655	-0.373409337190056
3400000000	-0.837758041	-0.0132947128342151	-7.13034509481475	-0.951132315076694	-1.2251124522668	-0.522259860065006
3400000000	-0.7853981634	-0.23743085553775	-5.73252949846153	-1.67713343262931	-1.20681737028525	-0.67426734977582
3400000000	-0.7330382858	-0.614940093535031	-4.58076327420185	-2.84250249793797	-1.3537263797236	-0.886501535133747
3400000000	-0.6806784083	-0.658311934558733	-3.58089803583336	-3.75813387235451	-1.5145254359187	-1.10894095410495
3400000000	-0.6283185307	-0.832780770591335	-3.00004881742439	-4.89016078276643	-1.61657879238775	-1.2825351081661
3400000000	-0.5759586532	-1.14359539692181	-2.53778254706673	-6.75668870222573	-1.67486286338967	-1.5127716962013
3400000000	-0.5235987756	-0.826030251143177	-1.73041452179503	-8.08469120702033	-1.6994202065352	-1.87024634251703
3400000000	-0.47123889804	-0.121975479177934	-0.853477468680419	-8.21828192483213	-1.72397408996735	-2.17451641272956
3400000000	-0.41887902048	0.261582407335217	-0.390037349943921	-8.29805517420936	-1.7990062966955	-2.45617408225975
3400000000	-0.36651914292	0.502781395752361	-0.245411236094214	-7.50365438606659	-1.90829156222529	-2.81031429088094
3400000000	-0.31415926536	0.901935990240158	-0.132204171631621	-5.83692762474045	-1.96778213821291	-3.05338104353375
3400000000	-0.2617993878	1.28704459526125	0.0283601763949522	-4.70578298112727	-1.96712856085826	3.0769284130305
3400000000	-0.20943951024	1.74764204037697	0.295354092798255	-3.71560122531398	-1.99380009669255	2.86681151028847
3400000000	-0.15707963268	2.46930607024481	0.665291052773093	-2.21696411356729	-2.05797485323548	2.66079990875289
3400000000	-0.10471975512	2.99463213285031	0.915771812301812	-1.20300446379887	-2.06676737628452	2.59520478011965
3400000000	-0.05235987756	3.00296526419963	0.919797795751458	-1.18766482318893	-2.00402711125156	2.66774131709503
3400000000	-4.4408920985E-16	2.93818280523424	0.883306799326007	-1.29880615667747	-1.97462062445687	2.76859082602471
3400000000	0.05235987756	3.09151332320899	0.930100030835039	-0.974929558286479	1.10730943781842	-0.391787608847094
3400000000	0.10471975512	3.29131783842948	0.923624004713569	-0.473465049989136	1.05299963404272	-0.504226540680007
3400000000	0.15707963268	3.30744338406787	0.613114952253943	-0.0436331388860878	1.09106207989654	-0.5634146532339
3400000000	0.20943951024	3.30841521283041	0.202342453655552	0.391821519164668	1.1846477744312	-0.506495015370184
3400000000	0.2617993878	3.426410918094	-0.0767553901776411	0.858700833983944	1.2550436586152	-0.410958085131137
3400000000	0.31415926536	3.37356759691246	-0.287875554604925	0.929392663916455	1.31368306724624	-0.353806888053714
3400000000	0.36651914292	3.12899559628647	-0.429523747786937	0.605404272855571	1.41551086381597	-0.316294186189617
3400000000	0.41887902048	2.98274471058461	-0.47199775504614	0.375597302053644	1.55560214241374	-0.260355633538385
3400000000	0.47123889804	2.83675847389883	-0.762881230973792	0.345296524150472	1.714314626022	-0.199091815149393
3400000000	0.5235987756	2.37207829269538	-1.67670602971396	0.199238671383361	1.91640668638889	-0.148116739432265
3400000000	0.5759586532	1.73046435870824	-3.12749138699501	0.0122821941246296	2.152994518926	-0.0776181901368031
3400000000	0.6283185307	1.15315281492399	-5.03545500322761	-0.0416458385737081	2.32727745509117	0.0252333605453512
3400000000	0.6806784083	0.491558055292398	-7.41226512859125	-0.27620025973403	2.3834212377559	0.122011819024909
3400000000	0.7330382858	-0.299854768866174	-9.50971052910573	-0.854800612362118	2.41730821372571	0.190384205363824
3400000000	0.7853981634	-0.714415789346966	-10.7862398697731	-1.16408307353384	2.49642984169397	0.259011467259125
3400000000	0.837758041	-0.627795962541443	-12.1893933401727	-0.942021235005909	2.46805905652529	0.365045292125316
3400000000	0.8901179185	-0.739436284322861	-14.0555827657021	-0.946684532337915	2.25365116059297	0.499213223403051
3400000000	0.9424777961	-1.38556138764321	-14.9840966701679	-1.57946682267719	2.14481840015355	0.638055689317137
3400000000	0.9948376736	-2.04051209752985	-14.5654263058218	-2.29038942607572	2.39402654418054	0.780243569874908
3400000000	1.0471975512	-2.32771600992757	-13.4999473342334	-2.6726150700287	2.74812634976979	0.958532502137015
3400000000	1.0995574288	-2.78821070903487	-13.119282881321	-3.210510634961	-3.12857708425948	1.17360064304899
3400000000	1.1519173063	-3.72914394723263	-12.5123846270004	-4.34562500148701	-2.63449414919746	1.32965764479383
3400000000	1.2042771839	-4.43591291028529	-12.0507683125453	-5.26183820842916	-2.20813060682798	1.33701918660927
3400000000	1.2566370614	-3.86407533777181	-12.9815816854436	-4.43176224522791	-1.75625927880262	1.39398205962195
3400000000	1.308996939	-2.42440053776099	-13.4038979071251	-2.7856193317893	-1.20945151866033	1.6750038704035
3400000000	1.3613568166	-1.51246223884508	-12.6422318777789	-1.86088959662204	-0.871283114330437	2.04170223031631
3400000000	1.4137166941	-1.83537180131342	-12.3361556143523	-2.24070773822316	-0.668084283615163	2.42580659927276
3400000000	1.4660765717	-2.54655828734537	-11.9351831721169	-3.07769723140243	-0.369389527314242	2.79324782958435
3400000000	1.5184364492	-3.12832460340796	-11.1635986339711	-3.87111674233101	-0.0588959506983638	3.0299128373804
3400000000	1.5707963268	-4.63810953544065	-11.9835821299314	-5.52264090811991	0.163685400847807	-3.10260278419718
3400000000	1.6231562044	-7.46735804591244	-16.5697097601077	-8.03716540057042	0.369684288795301	-2.87115893533786
3400000000	1.6755160819	-9.58264243620686	-37.6379310679823	-9.58944379164327	0.738132814915812	-2.68725274827461
3400000000	1.7278759595	-10.5820694965143	-19.7736219513005	-11.1395161405621	-2.30988280038361	-2.815144514483
3400000000	1.780235837	-13.3193231126018	-15.5240875270255	-17.3193894716444	-2.06479433322625	-3.05990307391952
3400000000	1.8325957146	-14.3578890633679	-15.1173991245002	-22.3046188917081	-1.79110980465812	-0.199773646245815
3400000000	1.8849555922	-11.9114959517657	-15.0879395717835	-14.761774733007	-1.4223277132728	-0.362420756519311
3400000000	1.9373154697	-12.5311568678742	-13.4371448298182	-19.7828975671438	-1.16032248592077	-0.431801516874498
3400000000	1.9896753473	-11.4818972025129	-11.7194402496874	-24.2205472564441	-1.06938851349986	1.20801098927928
3400000000	2.0420352248	-9.82567509989141	-10.6990241933952	-17.220998691828	-1.01397714471595	1.16459819929645
3400000000	2.0943951024	-9.30306384783148	-10.0292367445221	-17.4285350013693	-0.939923854219472	0.945324685274749
3400000000	2.14675498	-9.44967655823028	-9.66472669588404	-22.6092038059556	-0.827578126458925	1.05041074447968
3400000000	2.1991148575	-9.55190209651449	-9.62887821857243	-27.1046161405025	-0.625744323247652	1.09640733926682
3400000000	2.2514747351	-9.14999928897435	-9.2256631952863	-26.7767318395445	-0.385824047351227	-0.0890084458625157
3400000000	2.3038346126	-8.32254914214787	-8.59423330029126	-20.4948830393742	-0.275122251535094	-1.42214717023169
3400000000	2.3561944902	-7.50912947829093	-8.51726861560908	-14.3460908695754	-0.279837724954536	-2.00052304598105
3400000000	2.4085543678	-7.2838300175496	-8.87276815406182	-12.4208768037106	-0.244965190758692	-2.19056004578979
3400000000	2.4609142453	-7.41000140363634	-9.04648256679879	-12.4413116353836	-0.104348946277978	-2.22879038860391
3400000000	2.5132741229	-7.41701708170715	-9.34619805949479	-11.8700727494159	0.0567837783908023	-2.12507206385777
3400000000	2.5656340004	-7.88375024428298	-10.8993675224787	-10.8887393817146	0.219201528469001	-1.78079848356997
3400000000	2.617993878	-7.80782004790649	-13.9188530646313	-9.02747672397594	0.364047451476262	-1.31517502565199
3400000000	2.6703537556	-7.01462839079635	-18.3294847571528	-7.34794576959141	0.13522301946977	-1.1392511250616
3400000000	2.7227136331	-7.07204535414577	-20.4501630016836	-7.27628714762899	-0.809380453686453	-1.25350382954137
3400000000	2.7750735107	-7.64504247849056	-23.1401087316697	-7.76934443372307	-1.56364887457862	-1.34562187183113
3400000000	2.8274333882	-7.49940490669246	-27.1636874244164	-7.54657999030261	2.07403932181804	-1.18302926353136
3400000000	2.8797932658	-6.00105824313051	-17.7346598883664	-6.30264784644078	1.07227353075041	-1.08312376638714
3400000000	2.9321531434	-5.27550989501209	-14.6833352229942	-5.80415723859257	0.270993288394374	-1.19423848920536
3400000000	2.9845130209	-5.97280669796538	-14.2838126744432	-6.66604864123544	-0.359013101854659	-1.2512938781552
3400000000	3.0368728985	-7.79318599043041	-18.147502608653	-8.21311911437286	-1.10165664987431	-0.985506839537535
3400000000	3.089232776	-7.52702673918401	-18.7042740570217	-7.87151146368598	-2.1577238160778	-0.644045609283974
3400000000	3.1415926536	-6.63954924075865	-17.7515264731828	-6.98946618207834	-2.33648857379925	-0.598855563672392
3500000000	-3.1415926536	-4.55849075354646	-16.5648506138512	-4.84111062169242	-0.708188060061066	1.19236503911054
3500000000	-3.089232776	-4.88659416677929	-19.3858177573298	-5.04351638490132	-0.696205617821794	1.17698129939021
3500000000	-3.0368728985	-4.70980221192865	-24.3992317971557	-4.75670344968794	-1.49761609432036	1.29209288651868
3500000000	-2.9845130209	-3.54794856992824	-14.8668669383954	-3.88094208152208	-1.8690957534816	1.48477034771027
3500000000	-2.9321531434	-2.3915017144626	-8.67223213568339	-3.55752983046103	-1.70182340988169	1.67544069638928
3500000000	-2.8797932658	-1.80343220944508	-5.99599519364024	-3.88541033714933	-1.5622365039514	1.87122720091705
3500000000	-2.8274333882	-1.69098280256487	-5.46718491521833	-4.05041732511004	-1.41695141378885	2.07216592074285
3500000000	-2.7750735107	-1.34277250135574	-5.30240733066017	-3.57448698782078	-1.27618263199145	2.27339887122138
3500000000	-2.7227136331	-0.463582601136132	-4.65301474198036	-2.54748761361527	-1.27125473441375	2.43801295069978
3500000000	-2.6703537556	0.390372983298856	-4.04634657103612	-1.5479709673355	-1.43592308129393	2.49966905675339
3500000000	-2.617993878	0.726469892327803	-3.84844101518706	-1.13602432524217	-1.65842313856064	2.48281859588978
3500000000	-2.5656340004	0.4298624420784	-4.23056906620989	-1.38751869800133	-1.82682775314509	2.49091143494654
3500000000	-2.5132741229	-0.177103369794142	-5.16338415790363	-1.83434823859549	-1.92710682090863	2.57890846852239
3500000000	-2.4609142453	-0.553679858393068	-6.26214747495051	-1.91230375919175	-2.02304003396588	2.66317465838279
3500000000	-2.4085543678	-0.731451618613361	-7.24292869088099	-1.82881383620253	-2.13561856495824	2.6727008199627
3500000000	-2.3561944902	-1.03820794536812	-8.24104941597295	-1.95561798129736	-2.20680790620669	2.6690387149971
3500000000	-2.3038346126	-1.45035478030017	-9.25439202992282	-2.23767627675465	-2.22799600399558	2.69744601570493
3500000000	-2.2514747351	-1.61486981778702	-9.71395159913208	-2.3458628622706	-2.26823782853241	2.70525041209196
3500000000	-2.1991148575	-1.37139987394184	-9.31032184589031	-2.13240367495519	-2.33905095196009	2.66714052563906
3500000000	-2.14675498	-0.905749474084753	-8.58710490448041	-1.71787354152411	-2.41818654756479	2.63351168008257
3500000000	-2.0943951024	-0.488460604250516	-8.1636413627549	-1.30185543028347	-2.56587200255241	2.59368205978423
3500000000	-2.0420352248	-0.189000946921406	-8.19873895354114	-0.936573015321458	-2.8286195070639	2.48024664094738
3500000000	-1.9896753473	0.0398084868194955	-8.88326608636641	-0.555735479481477	3.13274138307942	2.30317560553732
3500000000	-1.9373154697	0.0258561744061103	-10.7934372637336	-0.349539765095335	2.80578444603988	2.1253567314382
3500000000	-1.8849555922	-0.31064523619345	-13.8867081515572	-0.505579543308519	2.47681815877245	1.93402061986268
3500000000	-1.8325957146	-0.656957533164427	-17.2921248507246	-0.752242218295903	2.24027740945967	1.68466881608842
3500000000	-1.780235837	-0.889985572593204	-21.0921356186654	-0.931638958639069	2.20397800150352	1.41779998778319
3500000000	-1.7278759595	-1.35930927839994	-26.7844788018023	-1.37177997589699	2.18581610671082	1.18641905739478
3500000000	-1.6755160819	-1.79626467685296	-36.725016212274	-1.79766097760177	1.35450057053192	0.971365844265091
3500000000	-1.6231562044	-1.45354087356481	-30.2606676914704	-1.45926036709157	-0.465687827679767	0.756285052439336
3500000000	-1.5707963268	-0.701655724612393	-21.1980925527372	-0.740567834642744	-1.07413385500064	0.541502721122872
3500000000	-1.5184364492	-0.233008216833405	-15.3072963648383	-0.370157940296618	-1.42398050918029	0.299573045029173
3500000000	-1.4660765717	0.151234606371982	-12.3235723693457	-0.101628474496631	-1.79023617195857	0.0464872979518579
3500000000	-1.4137166941	0.678090759453909	-10.8374550421249	0.360390240193314	-2.21039719070421	-0.147798892327432
3500000000	-1.3613568166	1.03390726033329	-10.1561447431898	0.690477893856802	-2.51670213498056	-0.304284316497198
3500000000	-1.308996939	1.05885542475721	-10.6747874964386	0.757268789651076	-2.59132587490731	-0.509528730613495
3500000000	-1.2566370614	1.18693308406743	-11.616743921273	0.953017091024434	-2.49672022156652	-0.751365787456101
3500000000	-1.2042771839	1.47914131945326	-11.6754825187362	1.26384211943724	-2.46188050171874	-0.935993056725273
3500000000	-1.1519173063	1.57584934092984	-10.7802105936732	1.31576288098599	-2.56040245664873	-1.06701180501161
3500000000	-1.0995574288	1.55474716223297	-9.54756453503838	1.20401824370285	-2.6539131472802	-1.22068653635745
3500000000	-1.0471975512	1.65067847379293	-8.83505393170571	1.24386730980803	-2.72235751430288	-1.4042514996741
3500000000	-0.9948376736	1.63471415835689	-9.02403684140831	1.24452743182241	-2.82547256967777	-1.56106526481208
3500000000	-0.9424777961	1.21057344676964	-9.4664511461595	0.822100553115581	-2.93483620113582	-1.69354908409201
3500000000	-0.8901179185	0.559937560438166	-8.67452381579091	0.00833479398839258	-2.91933136723118	-1.85431070455272
3500000000	-0.837758041	0.251050272866359	-6.35668327139895	-0.819031604081935	-2.84061764721792	-2.05026882129587
3500000000	-0.7853981634	0.270926047619091	-4.26082404908584	-1.61485829064069	-2.85259185730245	-2.22836439001225
3500000000	-0.7330382858	0.0166167624021858	-3.31255817021808	-2.69662821650511	-2.94902159252097	-2.38301167993475
3500000000	-0.6806784083	-0.502508787871073	-3.03696884990296	-4.04727376133077	-3.05838309468837	-2.57241905081005
3500000000	-0.6283185307	-0.770099227999665	-2.68044538619997	-5.25703806862184	-3.12718733202161	-2.8077358726101
3500000000	-0.5759586532	-0.691007901548614	-2.09355036995856	-6.28210561409877	3.08822169657216	-3.02190587515225
3500000000	-0.5235987756	-0.560498154696761	-1.54666481122431	-7.48259495417987	2.9679379735598	3.05612441389114
3500000000	-0.47123889804	-0.343545666755867	-1.05223070875906	-8.5663812159522	2.84029695595877	2.73589115088248
3500000000	-0.41887902048	0.108790185071629	-0.521073596405592	-8.58771287003244	2.78098267637704	2.29534054993572
3500000000	-0.36651914292	0.691012651077143	0.0335575454443879	-7.83275075800637	2.7630470582783	1.89114435756698
3500000000	-0.31415926536	1.17447331484038	0.43878490701968	-6.89908342516992	2.70107705525969	1.57480382912961
3500000000	-0.2617993878	1.43863615822014	0.497996186938364	-5.66680706282693	2.58685695083533	1.37366437077999
3500000000	-0.20943951024	1.45220638261945	0.173383449238429	-4.48126527450845	2.48540694556774	1.27659576884463
3500000000	-0.15707963268	1.40725245943178	-0.212522795934572	-3.66078801245723	2.43358883183579	1.20169651431149
3500000000	-0.10471975512	1.8403698983331	-0.0178435048470933	-2.74254639620707	2.40091959174668	1.10028018849621
3500000000	-0.05235987756	2.8013178033623	0.669653658695764	-1.31166123594655	2.36490130781145	1.01166691300129
3500000000	-4.4408920985E-16	3.49086438612037	0.947016837426627	-0.0420832527085755	2.35067809189741	0.974460582807193
3500000000	0.05235987756	3.35443846572192	0.371476391875908	0.316627449642282	-0.76859529988164	-2.16938903507201
3500000000	0.10471975512	2.75972301423037	-0.437639468756091	-0.0712400903834422	-0.727882525549703	-2.15907856457359
3500000000	0.15707963268	2.56075383428986	-0.57253609241919	-0.329943458523685	-0.691756884592659	-2.14658368613681
3500000000	0.20943951024	2.84641267124186	-0.304742045411444	-0.0274577220755245	-0.640766837705262	-2.12830038726495
3500000000	0.2617993878	2.95711024392069	-0.497978125510755	0.350247389134518	-0.550045415310659	-2.08502224104727
3500000000	0.31415926536	2.74823523474161	-1.16060699610122	0.482064166468725	-0.439161247259935	-2.00156550694663
3500000000	0.36651914292	2.59285076047856	-1.60542102848812	0.514380360685946	-0.354701473767056	-1.89421593066697
3500000000	0.41887902048	2.51043279798112	-1.62574680071591	0.393406438196922	-0.280022253120666	-1.79987314050697
3500000000	0.47123889804	2.21268167741011	-1.76941196713596	-0.00401104119101137	-0.137493324272483	-1.72680007106276
3500000000	0.5235987756	1.79734863679168	-2.30130862878053	-0.34341540577636	0.0920168985808847	-1.66014418903919
3500000000	0.5759586532	1.54113733341055	-3.11052466064929	-0.280807718285067	0.338626016662086	-1.58426519515546
3500000000	0.6283185307	1.16845626017961	-4.431758389465	-0.230615931234798	0.546875446684196	-1.482439351217
3500000000	0.6806784083	0.34981883825178	-6.49890784197185	-0.655251426975415	0.759693811019161	-1.34988166559822
3500000000	0.7330382858	-0.624670333111118	-9.01578184407428	-1.30419711064318	1.02383970595064	-1.22659209083211
3500000000	0.7853981634	-1.34417942022267	-11.7957815815381	-1.75435665459903	1.26071561904351	-1.15533057662913
3500000000	0.837758041	-1.89352321462153	-15.7395640018397	-2.07645738492184	1.38162673456163	-1.08317739988891
3500000000	0.8901179185	-2.42868989232177	-22.3489744790566	-2.47315066384338	1.45345712973365	-0.944844273854542
3500000000	0.9424777961	-2.79638774603217	-36.2543200427041	-2.79834699235465	1.25699695163074	-0.783348785960115
3500000000	0.9948376736	-3.01794276202552	-26.9213330106614	-3.03565733607397	-0.120111773571976	-0.639558090535123
3500000000	1.0471975512	-3.16293072187829	-18.1150004876906	-3.3040591972565	0.296930699944817	-0.441991526445959
3500000000	1.0995574288	-3.3586451715534	-14.0517657367309	-3.74561498436887	0.732252967233215	-0.18435518333844
3500000000	1.1519173063	-4.46115728407892	-12.9175182448227	-5.12972906801961	1.28124664098608	0.00417326097106712
3500000000	1.2042771839	-6.42669064303556	-12.813835795419	-7.56046295580052	1.98370245487752	0.035994005652749
3500000000	1.2566370614	-6.49937133528282	-12.5183291269683	-7.74930621323876	2.68985149383065	0.0359551939507879
3500000000	1.308996939	-4.36789369185875	-12.4052694116309	-5.11029391240393	-3.01436104111493	0.216363857264521
3500000000	1.3613568166	-3.07029813202474	-12.5245070024254	-3.59297745152471	-2.60886084636894	0.495508524936186
3500000000	1.4137166941	-3.42801503877026	-12.4741343740393	-4.00576464658062	-2.39574541052217	0.919587447025512
3500000000	1.4660765717	-3.53924432210453	-11.847213139118	-4.23301212442289	-2.22861458573301	1.37483750169285
3500000000	1.5184364492	-3.82338583838544	-10.7115185668585	-4.81825333136513	-1.95053788570075	1.56025161140341
3500000000	1.5707963268	-5.3745680533923	-9.8142467064289	-7.31124824373918	-1.64804065187098	1.61703512233969
3500000000	1.6231562044	-7.79060670639826	-11.1177135493048	-10.5056471197655	-1.42763278693401	1.91544364241292
3500000000	1.6755160819	-10.5062762850895	-18.3060962217521	-11.2944365016869	-1.20748010196127	2.20849805852645
3500000000	1.7278759595	-14.1160483304214	-23.7146819360677	-14.6205983672535	1.50012699891264	1.98444586783858
3500000000	1.780235837	-16.373668685208	-16.9535063911076	-25.4051409453745	1.84255734958817	0.0583696044898886
3500000000	1.8325957146	-11.9889087171404	-18.7142319477241	-13.0266965714711	2.38638481419189	-1.40983157128248
3500000000	1.8849555922	-9.27494660493979	-16.4246684014521	-10.2049459025311	-2.98162888897314	-1.76911260899311
3500000000	1.9373154697	-9.91440262936612	-12.6099556098766	-13.2640551246104	-2.70915803302227	-1.69484290325072
3500000000	1.9896753473	-9.54691497937353	-11.1639641785995	-14.620992148945	-2.61500172913886	-0.790346733585365
3500000000	2.0420352248	-8.3125703564997	-10.9116291639897	-11.7771649474317	-2.49647592383639	-0.592414972674053
3500000000	2.0943951024	-8.7386998949888	-10.8020936001357	-12.9616476147217	-2.37409789961585	-0.780366759313708
3500000000	2.14675498	-9.55987449622219	-10.4119667583917	-17.0519338512071	-2.27521459613826	-0.866465056530034
3500000000	2.1991148575	-9.27816371366153	-9.55868699798711	-21.3158243540771	-2.15679826612283	-0.590067982867812
3500000000	2.2514747351	-8.29551842981354	-8.35316700469018	-27.0942681894313	-2.02672208155444	-0.393450637928936
3500000000	2.3038346126	-7.40838506354841	-7.44630199704633	-28.0168407812986	-1.93287705586723	2.18288308702875
3500000000	2.3561944902	-6.93785325715037	-7.28711949014629	-18.0575931931835	-1.86810437769192	2.09448488892091
3500000000	2.4085543678	-7.05315141987247	-7.68622528508427	-15.729143144878	-1.78292186094723	1.98776629470759
3500000000	2.4609142453	-7.49882998392654	-8.17693470959209	-15.8983470272295	-1.63403068642654	2.15341984841966
3500000000	2.5132741229	-7.7867728821264	-8.6751665516608	-15.1151888335696	-1.43216284286551	2.62863823561787
3500000000	2.5656340004	-7.9429130120704	-9.78116178587223	-12.5634659277598	-1.2436825863755	3.13193704882444
3500000000	2.617993878	-7.85507165308671	-12.6084163892969	-9.62494579197182	-1.15987730840191	-2.79905766087384
3500000000	2.6703537556	-7.61434560355959	-18.1513545360252	-8.01615394602727	-1.32836617804861	-2.66837865100046
3500000000	2.7227136331	-8.19823202060446	-23.9655429258495	-8.31487873280312	-1.74661161237192	-2.65627769148528
3500000000	2.7750735107	-8.59751843051663	-24.5310159520506	-8.70972880135764	-1.18853792569539	-2.57733029563565
3500000000	2.8274333882	-6.60472499222315	-18.7907844336094	-6.87552457615995	-0.830570025107754	-2.45654635117321
3500000000	2.8797932658	-4.56401550121755	-16.5461634646456	-4.84826822433831	-1.07204483037211	-2.4876763469843
3500000000	2.9321531434	-4.41113963188901	-15.5378673724315	-4.7598211895153	-1.52841453503281	-2.59274805303711
3500000000	2.9845130209	-5.9922593583543	-15.8278650060238	-6.4684904345647	-1.85668369960475	-2.56270141521327
3500000000	3.0368728985	-7.04568799177513	-20.2165017775362	-7.26016596582891	-2.32929547533985	-2.21083724178536
3500000000	3.089232776	-5.44346946904724	-19.9020716607662	-5.60189355765166	2.70319733916094	-1.9577439526403
3500000000	3.1415926536	-4.55849075354646	-16.5648506138512	-4.84111062169242	2.43340459352873	-1.94922761447925
3800000000	-3.1415926536	-2.9107581431104	-12.676125165819	-3.39520343031315	1.77604075404226	-2.89564593655429
3800000000	-3.089232776	-2.98731399246068	-12.6755539450797	-3.48095183530818	1.86212947366907	-2.89531044628328
3800000000	-3.0368728985	-3.04946249186211	-12.1456257011325	-3.62013817527425	1.89044733491153	-2.85458234089482
3800000000	-2.9845130209	-2.26636893956698	-12.187855948732	-2.73275577637393	1.43647052649897	-2.73414691602305
3800000000	-2.9321531434	-0.865716066802378	-9.60681396451027	-1.48866079180888	0.840991504813396	-2.5969594378001
3800000000	-2.8797932658	0.0354008085154026	-6.85686234102938	-0.958403990623146	0.660502377803282	-2.44831270671399
3800000000	-2.8274333882	0.446314621027631	-5.29013752312069	-0.902075799447848	0.710700378682391	-2.25986680851864
3800000000	-2.7750735107	1.13021767763998	-4.13432036489858	-0.403569874319965	0.751133023956202	-2.0870319219867
3800000000	-2.7227136331	1.96310303546636	-3.4122627943145	0.475419289441111	0.670669623720656	-2.00891054239796
3800000000	-2.6703537556	2.3609776946459	-3.33525067275128	0.997849697250698	0.530272549021388	-1.99999132202683
3800000000	-2.617993878	2.06280680518356	-3.96039909468524	0.814287753918588	0.434292029334934	-2.00145529651708
3800000000	-2.5656340004	1.26252930995781	-4.9483862159957	0.0747712139224995	0.421419206887804	-1.98116875858844
