2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3300000000	2.3038346126	-4.22081675137718	-16.5992787189089	-4.47952441053674	2.38631450326203	0.378080480711076
3300000000	2.3561944902	-5.89330213573898	-15.1682507344726	-6.43945063268891	2.90117502567952	0.352285549434572
3300000000	2.4085543678	-6.24190190553814	-14.2616203633007	-6.98760182221825	2.98051986750056	0.330587369261425
3300000000	2.4609142453	-5.48379968889385	-13.1841276416673	-6.29203277548555	2.94142325021255	0.370122017101596
3300000000	2.5132741229	-6.33650472767846	-14.2257297576416	-7.10709158699396	3.00511510726897	0.358240124123041
3300000000	2.5656340004	-8.993085737322	-19.6140341392709	-9.38684301480748	3.11264380522643	0.216987748756803
3300000000	2.617993878	-9.22723958985882	-21.7465045854064	-9.47745171688136	2.97626306438169	0.10461665763252
3300000000	2.6703537556	-6.76555567710468	-15.0311115539518	-7.46671221348478	2.76538304315977	0.100021239406859
3300000000	2.7227136331	-5.66072859354629	-12.983501715293	-6.55040412421061	2.39214114432981	-0.0419328517697588
3300000000	2.7750735107	-6.19204362803853	-13.4732406257424	-7.0912271772283	1.56768077083778	-0.311090587587533
3300000000	2.8274333882	-8.46304174866274	-16.4023324403594	-9.22397493700909	1.04137087497574	-0.448385568133045
3300000000	2.8797932658	-12.7077077907392	-19.6632392436966	-13.6853922382028	-2.69795098097167	-0.243149847215181
3300000000	2.9321531434	-10.3524628007839	-11.7234998944873	-16.0273129180001	-2.85999820085828	0.0340779991220268
3300000000	2.9845130209	-10.6064536320532	-14.0639276248013	-13.2113551058078	2.47284438525235	-0.141715820140531
3300000000	3.0368728985	-8.14664504595321	-11.1856753979675	-11.1284034223864	1.61565011238693	-0.131635389396694
3300000000	3.089232776	-10.6817634503385	-13.5854296018253	-13.8013814741586	1.83533851741836	0.0578353305122343
3300000000	3.1415926536	-14.9283837527902	-15.4969422148835	-24.0396538846383	2.48284737081368	-0.144914248006369
3400000000	-3.1415926536	-12.0149500778977	-12.6100305827644	-20.941179274748	1.4013788517641	-1.73457090053249
3400000000	-3.089232776	-12.9314701869098	-15.6963520601674	-16.2018917413974	1.06402922255613	-3.01975283292576
3400000000	-3.0368728985	-14.1059296024378	-17.1941342636918	-17.0396977354059	0.685821197013547	-3.0216835640138
3400000000	-2.9845130209	-13.1794455347743	-13.6637346954836	-22.946135810054	1.61495197027149	1.4723429238375
3400000000	-2.9321531434	-8.23287874867838	-10.5888502956545	-12.0138841588704	2.0716825060176	1.37304886630501
3400000000	-2.8797932658	-9.00173702031589	-17.6556167617442	-9.63829117997439	2.44061789910772	1.81365622433233
3400000000	-2.8274333882	-9.69390506720505	-22.4694391360159	-9.9293837736979	-0.723342751036304	2.19064471890679
3400000000	-2.7750735107	-9.97677393576989	-17.181299443863	-10.8937879631042	0.519280607207247	2.07646499625233
3400000000	-2.7227136331	-7.5736645588484	-12.9531426705596	-9.05966940372047	1.36211712117549	1.67961398401844
3400000000	-2.6703537556	-7.08654121136769	-15.0100239700231	-7.85050816273302	1.80435955539221	1.63035972225223
3400000000	-2.617993878	-8.58215105675468	-20.5131353439786	-8.8698864074375	2.44527876271259	1.85618968832142
3400000000	-2.5656340004	-8.43607153148946	-19.5441460666396	-8.78631609277924	2.40277549386285	2.14918897524948
3400000000	-2.5132741229	-6.5114986044621	-15.9479775967212	-7.03645068211332	2.13418236221921	2.2219411716107
3400000000	-2.4609142453	-5.32385730585853	-15.3151212863742	-5.78240396593199	2.15553202515788	2.2166325159909
3400000000	-2.4085543678	-4.87297063965737	-15.0551410444403	-5.31076813664548	2.23625699805657	2.23508859919217
3400000000	-2.3561944902	-4.37862331334016	-14.9376496349551	-4.77830332596673	2.22434734848122	2.22861634872026
3400000000	-2.3038346126	-4.10158408079516	-19.7125769011891	-4.22256589070436	2.27689366846066	2.1681343376679
3400000000	-2.2514747351	-4.34657354158675	-30.3522197797762	-4.35748204063983	-2.3226562784049	2.09963158390936
3400000000	-2.1991148575	-5.08990287533041	-27.6341311488886	-5.11414513131988	-2.4025302063407	2.07288962272215
3400000000	-2.14675498	-5.51390832281177	-21.4461309108375	-5.62615206888048	2.37005928830391	2.1069875917498
3400000000	-2.0943951024	-5.35170596339099	-20.2464385723588	-5.49474124856284	1.78213396027217	2.14470138383892
3400000000	-2.0420352248	-5.13934261152946	-23.028233687894	-5.21053771009251	0.349449018832216	2.11740247479293
3400000000	-1.9896753473	-5.12279727483279	-19.5873031655953	-5.28100218375685	-0.751946876116475	2.03715462408006
3400000000	-1.9373154697	-5.96516265311259	-18.5699519800734	-6.2103552368862	-1.679580189351	1.97590284358989
3400000000	-1.8849555922	-7.72205535709219	-17.8544410784029	-8.16516678300029	-2.2696451553205	2.01738387116218
3400000000	-1.8325957146	-9.41854392132489	-24.2840555522971	-9.56256103576329	-2.60361648824979	2.20293087154134
3400000000	-1.780235837	-8.99801881612195	-31.880736124653	-9.02043868620778	0.997170251485415	2.35299833647324
3400000000	-1.7278759595	-8.69185225105856	-31.9085580157265	-8.71260860842207	-0.0817148673397845	2.40673057547664
3400000000	-1.6755160819	-9.45839347804401	-23.9484549585392	-9.61565317024958	-1.84325278180234	2.50759144053607
3400000000	-1.6231562044	-9.34839681964571	-22.0078743461642	-9.59043407452165	-2.30226272331407	2.66661255618356
3400000000	-1.5707963268	-7.87209558523487	-26.129280473951	-7.93745826625676	-3.10774540269239	2.70047581411685
3400000000	-1.5184364492	-7.09171822901691	-31.3724864273456	-7.10795572712272	2.49068427286534	2.65422205721292
3400000000	-1.4660765717	-7.8152084370783	-31.4454078898176	-7.8340756340887	-1.66351545927334	2.6318611905635
3400000000	-1.4137166941	-8.23241850252889	-24.068842691993	-8.34719904681247	-1.71697686189266	2.66169296767587
3400000000	-1.3613568166	-7.41081240842465	-23.8811450426635	-7.5098254252228	-2.03276596771381	2.70215441747934
3400000000	-1.308996939	-7.10902121229544	-24.4393202124462	-7.19008017758451	-2.25665486541797	2.73507837008053
3400000000	-1.2566370614	-8.24410499520184	-23.9989887518592	-8.36109050749071	-2.17251235635202	2.7741180226683
3400000000	-1.2042771839	-9.24201899248334	-22.4900559080009	-9.45262381302394	-2.10957109170646	2.80322235058264
3400000000	-1.1519173063	-8.73438266530531	-20.7612707273289	-9.01562569794237	-2.21805254849424	2.82162781158079
3400000000	-1.0995574288	-8.22758707953153	-19.5275576022053	-8.56209412019576	-2.41482447431246	2.86918264156886
3400000000	-1.0471975512	-8.69994499117832	-18.9948640943202	-9.12595396373809	-2.64710833760661	2.92453965112524
3400000000	-0.9948376736	-9.38452805281897	-18.9763654181491	-9.88991608599869	-2.81888645273608	2.93121462782731
3400000000	-0.9424777961	-9.7285508246123	-19.8267250077819	-10.1753532280944	-2.92131823133272	2.93160361992717
3400000000	-0.8901179185	-10.2084281591613	-21.4690348559842	-10.5461024253094	3.14120539638509	3.01819833372609
3400000000	-0.837758041	-10.6420595371715	-22.4744470739763	-10.9366311489355	2.87532894303927	3.13784487261622
3400000000	-0.7853981634	-10.6212108256345	-23.0583316833481	-10.8763436990591	3.05545179679506	-3.11802808695093
3400000000	-0.7330382858	-10.4407204266225	-21.6212355844117	-10.7849354966357	-2.87398759693503	3.13647674114386
3400000000	-0.6806784083	-10.7105079471739	-19.9123540226664	-11.2665466886439	-2.99494953020699	3.12925884801719
3400000000	-0.6283185307	-11.2852742273084	-18.9509347812789	-12.1006326033053	3.04395221701238	3.11389627268362
3400000000	-0.5759586532	-12.1921980481813	-19.766636517901	-13.0266370468282	3.12037869918813	3.10069618640946
3400000000	-0.5235987756	-13.3370487248969	-20.7283482026336	-14.2112946665371	-2.9024692804072	-3.07504156952498
3400000000	-0.47123889804	-13.3069483252332	-19.9699843818414	-14.3617034216439	-3.01318334323935	-2.90822221867967
3400000000	-0.41887902048	-11.8935738633657	-18.3854501552433	-12.9965870744059	-3.12002623036087	-2.95326044841163
3400000000	-0.36651914292	-11.3361712453511	-18.072829916969	-12.3709044212897	-2.9097085032144	-3.10204571554164
3400000000	-0.31415926536	-13.1666611130204	-18.4722882960556	-14.6831610729871	-2.87126535960561	3.06544869136051
3400000000	-0.2617993878	-15.1320261020092	-17.3622235555567	-19.0939202414629	2.96178536573845	2.97185243619888
3400000000	-0.20943951024	-13.7393631063524	-15.6438320630814	-18.2369594755938	2.87293447743021	3.07107149481798
3400000000	-0.15707963268	-12.3596241544428	-16.5050156124884	-14.4708737772494	-2.95350878850513	-2.99246724196355
3400000000	-0.10471975512	-12.9309342081022	-18.1203301713315	-14.4969458669699	-2.53627721342273	-2.75606030176794
3400000000	-0.05235987756	-18.2078772560805	-22.9655885366872	-19.9755562523059	3.12903245862939	-2.45769437261365
3400000000	-4.4408920985E-16	-20.3836684406663	-20.5015316072607	-36.106528809358	2.40910829170366	-2.5246919577618
3400000000	0.05235987756	-20.4885057124482	-20.9930493165108	-30.0871915347771	-0.0322714619804406	-0.81114936090476
3400000000	0.10471975512	-16.1984097448139	-16.4346242841769	-28.9607585596451	0.526995349940546	-0.53233575758182
3400000000	0.15707963268	-14.4317542403739	-14.5316848365215	-30.862482061429	0.25940111279087	-1.58664550603727
3400000000	0.20943951024	-13.8099382306373	-14.1942907300776	-24.5312432828032	-0.0792680043270051	-2.2440900539463
3400000000	0.2617993878	-15.318544080969	-16.0834936141233	-23.2369216029965	-0.0305258876693863	-2.95159888306465
3400000000	0.31415926536	-14.6957437627084	-17.5584620912009	-17.8588174088441	0.288058127987023	2.81764256241946
3400000000	0.36651914292	-12.4751875478394	-16.6762633761486	-14.5519377523316	0.243291375639204	3.02635282661759
3400000000	0.41887902048	-11.3589384638125	-15.9410458658708	-13.217583865807	0.135781735995278	-2.87290626816659
3400000000	0.47123889804	-11.9387555072197	-17.0535313608765	-13.5375686007398	0.275286028473576	-2.67985769765992
3400000000	0.5235987756	-13.2739391582703	-18.5591186392789	-14.7990131127435	0.375944364965138	-2.76894309731777
3400000000	0.5759586532	-12.8867663616587	-18.3591340669331	-14.3354362671769	0.128339119031367	-2.86939658814657
3400000000	0.6283185307	-11.6529689841974	-17.2716355279521	-13.0450483169584	0.05468572886896	-2.80750300689552
3400000000	0.6806784083	-11.6288515416715	-17.5360255708994	-12.9167155323788	0.278041073988119	-2.7810924814733
3400000000	0.7330382858	-12.4356216087199	-18.2906675095248	-13.7416264174734	0.381421513212214	-2.87152601135739
3400000000	0.7853981634	-12.3367973515242	-18.8039148535453	-13.4469957953908	0.0991484333524071	-2.99951603114749
3400000000	0.837758041	-11.0122044452621	-18.635630880531	-11.8363365711353	-0.137775584533975	-3.06941118480733
3400000000	0.8901179185	-10.1699682430703	-19.0740788757881	-10.7683064497821	-0.029676536717791	-3.09189304006752
3400000000	0.9424777961	-10.043299627836	-18.250564925671	-10.754750322229	0.222411191143313	-3.066844595851
3400000000	0.9948376736	-9.76707699894483	-16.8018660451971	-10.7249776441967	0.321684907446037	-3.05054374006381
3400000000	1.0471975512	-9.20419501532974	-16.8948528205409	-10.0144087450891	0.360178693440223	3.13680333322414
3400000000	1.0995574288	-8.81611960716693	-18.5701287049741	-9.30190717076008	0.462661341207402	3.0028608375288
3400000000	1.1519173063	-8.7108052099699	-20.1447165606272	-9.03476451325854	0.630994134364534	2.98013765265176
3400000000	1.2042771839	-8.21522706484824	-21.4175955940851	-8.42811365588405	0.676965653109515	3.08252846964563
3400000000	1.2566370614	-7.3522629697976	-24.3280526850112	-7.44028656155137	0.397500522570615	-3.13647729547595
3400000000	1.308996939	-7.30271256633276	-25.865522482101	-7.36360232469357	-0.170807312416476	3.10603185084549
3400000000	1.3613568166	-8.15272260488188	-25.6250009662514	-8.23115075681008	-0.15531534948009	3.02454569751331
3400000000	1.4137166941	-8.66970273525744	-26.8826736163338	-8.73573936046965	0.102108127669155	3.01398227455435
3400000000	1.4660765717	-8.63064716847925	-30.0499270494591	-8.6620831608507	-0.618881497780082	3.09009100534554
3400000000	1.5184364492	-9.19289045140315	-24.4806273113108	-9.32336262637849	-1.18941900523884	3.12499675199896
3400000000	1.5707963268	-10.1538266831519	-23.3977443968413	-10.3646362830034	-0.747851727708961	3.00017131415491
3400000000	1.6231562044	-9.23006165869898	-23.2308378684757	-9.40646093574689	-0.0813366776439846	2.83497264630736
3400000000	1.6755160819	-7.8829705469544	-28.0345117715322	-7.92511454027845	-0.068447003125005	2.83393898371347
3400000000	1.7278759595	-8.06565547393509	-28.2472877470951	-8.10750706596201	-1.8101712274502	2.86626231444037
3400000000	1.780235837	-8.94644841063545	-25.1855798782363	-9.0509409579332	-1.79316976221561	2.76871971599492
3400000000	1.8325957146	-8.25404083809943	-26.2048327972085	-8.32422019073825	-0.799266098343023	2.62778284056613
3400000000	1.8849555922	-7.33803000522261	-25.5741170395789	-7.4037134072649	-0.0376817746496847	2.63094063340313
3400000000	1.9373154697	-8.25271498233114	-30.5759109209664	-8.2782266987537	1.96184448206521	2.63965848167067
3400000000	1.9896753473	-9.11898802576018	-19.7320743209662	-9.51349218238832	3.06125040334177	2.44532304364884
3400000000	2.0420352248	-7.55263166380619	-16.3909905431063	-8.1607672879108	-2.51129209812266	2.22591470299524
3400000000	2.0943951024	-5.95269407391513	-14.5080154071445	-6.60501295714918	-1.90303248196261	2.20954840185157
3400000000	2.14675498	-5.82532378506757	-16.7304942631821	-6.19304934307064	-1.63554064728796	2.23355721511277
3400000000	2.1991148575	-5.58004024494281	-24.3359544943623	-5.63826408239882	-1.90062172522166	2.2231779248403
3400000000	2.2514747351	-4.68792609919689	-21.4917042589184	-4.77954378690523	-2.11828191183538	2.24637662657727
3400000000	2.3038346126	-4.64694299263093	-15.0790921411654	-5.05905181265075	-1.73657940349748	2.32124546322555
3400000000	2.3561944902	-5.45908706117267	-12.9370604499365	-6.31423880171062	-1.57220563850044	2.38048002777173
3400000000	2.4085543678	-5.45975048858747	-13.120017438708	-6.27622360634587	-1.57027504061023	2.35648578060065
3400000000	2.4609142453	-4.45759628118532	-12.6864915475992	-5.16520812311088	-1.62165837561223	2.3342777334301
3400000000	2.5132741229	-5.02713292249479	-13.5224857893956	-5.68924928498163	-1.56594816743656	2.35891705357164
3400000000	2.5656340004	-7.48262122471236	-18.1277760937081	-7.87408822517567	-1.33426370600913	2.36634820286052
3400000000	2.617993878	-7.87438656882552	-19.8847047166117	-8.15674041216682	-1.32579372991666	2.2681871166646
3400000000	2.6703537556	-5.58430568786475	-13.832518116885	-6.28850812151093	-1.78178665218941	2.14295176180557
3400000000	2.7227136331	-4.98972399963125	-11.8813736930035	-5.98368655127555	-2.14213380662852	1.98829270729739
3400000000	2.7750735107	-6.85575212649071	-15.4461554216142	-7.50241190508644	-2.82444725590035	1.78438133820529
3400000000	2.8274333882	-9.22597106527075	-26.1155489308056	-9.31577784542443	2.83768250331991	1.7812037750681
3400000000	2.8797932658	-8.92277254975282	-13.8521274185281	-10.6067222859176	-1.04364402742441	2.08952183118189
3400000000	2.9321531434	-7.30267512379587	-9.03025924595099	-12.141321867645	-1.27283802561433	2.23890187600783
3400000000	2.9845130209	-9.77077043736465	-12.4029641547808	-13.1952620167784	-1.78344495477952	1.94434635339371
3400000000	3.0368728985	-9.93415082163295	-14.7406053377001	-11.677549093394	-2.60533850884031	1.80453595368779
3400000000	3.089232776	-10.6108560447295	-14.5826491223467	-12.8344222927688	-2.17827312588918	1.90840184791039
3400000000	3.1415926536	-12.0149500778977	-12.6100305827644	-20.941179274748	-1.74021380182569	1.4070217530573
3500000000	-3.1415926536	-9.35696038173099	-9.52689611506395	-23.5166472050052	-2.6500851594684	0.0639654935830351
3500000000	-3.089232776	-9.95095085849787	-11.412827458995	-15.390141050746	-2.63116926083521	-1.12635182924682
3500000000	-3.0368728985	-10.6336881031764	-13.966920547993	-13.3434151449843	-2.62853413150698	-1.24105158577296
3500000000	-2.9845130209	-9.71387880005049	-10.9897100856753	-15.6560995354356	-2.43219759437545	-1.94961344023188
3500000000	-2.9321531434	-6.69298429435852	-8.90085755467975	-10.688354534013	-2.20827878334082	-2.47556573832253
3500000000	-2.8797932658	-6.19892363632055	-12.1487310338729	-7.47216728624441	-1.86380473448243	-2.19893221463408
3500000000	-2.8274333882	-6.00581231081257	-22.6185996700797	-6.10159475065098	-1.17103452124683	-1.86132499345759
3500000000	-2.7750735107	-6.42928943154914	-22.2382202741777	-6.54480868854713	2.90439691139379	-1.81191062333755
3500000000	-2.7227136331	-6.26511457208325	-13.1951486119414	-7.2492601711543	-2.94778079399445	-2.06164810719292
3500000000	-2.6703537556	-5.95546799665903	-13.4019690227857	-6.81749937678471	-2.48957673233641	-2.14584817687027
3500000000	-2.617993878	-5.93953064841083	-16.2798731165629	-6.3608849782694	-1.75739317034953	-1.91800358220873
3500000000	-2.5656340004	-5.13844974979466	-17.1897641686595	-5.41806351647472	-1.56664150265639	-1.72809180266846
3500000000	-2.5132741229	-3.92959205534074	-15.7738642067874	-4.22333081521915	-2.01618815505935	-1.75444606155082
3500000000	-2.4609142453	-2.77233391162303	-13.8409316963033	-3.12591043705782	-2.11838930516456	-1.82519490038652
3500000000	-2.4085543678	-2.32068864559751	-13.1893450648747	-2.69165539479682	-2.07957982427152	-1.83902123163939
3500000000	-2.3561944902	-2.43460930522812	-13.0564395576199	-2.8282829015811	-2.18399005781367	-1.86574177227407
3500000000	-2.3038346126	-2.77525956871582	-14.8791944728611	-3.05139651254554	-2.24380506912268	-1.94874327521007
3500000000	-2.2514747351	-3.39044249710849	-20.1103059253459	-3.48386700524592	-1.74753366883559	-2.00518595019316
3500000000	-2.1991148575	-4.31849722335198	-19.8589621002426	-4.44148808785266	-1.13927501489452	-1.95486372186417
3500000000	-2.14675498	-4.81881092242366	-19.1701654684945	-4.98127095525278	-1.82820793758608	-1.82881548334966
3500000000	-2.0943951024	-4.08685205751039	-17.1613692936097	-4.30626230857586	-2.64491094989066	-1.76877144740158
3500000000	-2.0420352248	-3.54704971533973	-20.3007923427373	-3.63974045390906	2.82949968074506	-1.80839940453418
3500000000	-1.9896753473	-4.08762085596689	-22.1144896054625	-4.15657183291248	1.22907667003724	-1.88157513468716
3500000000	-1.9373154697	-5.54520161495403	-20.180601845693	-5.69719396928302	0.0478730333699661	-1.91229078039789
3500000000	-1.8849555922	-6.64341382293857	-18.2618948135521	-6.95340074409719	-0.782214382548547	-1.80999626833189
3500000000	-1.8325957146	-6.86395429052916	-20.5660738707366	-7.05318852580886	-0.99531601260368	-1.64605486856489
3500000000	-1.780235837	-7.06497553643525	-29.9680005337581	-7.08729054635922	0.181175154445668	-1.56201771919939
3500000000	-1.7278759595	-7.47794736735419	-24.485108684898	-7.56533098787299	0.964106916806224	-1.50755780209428
3500000000	-1.6755160819	-7.46061706056348	-24.7730780675873	-7.5420127940187	0.153944074135919	-1.37692903699702
3500000000	-1.6231562044	-6.56724628979768	-21.349653224829	-6.7140933588084	-0.534229303480299	-1.24603167000368
3500000000	-1.5707963268	-6.08506861844627	-23.3169964588702	-6.16800242873528	-0.630842815225668	-1.23174067381325
3500000000	-1.5184364492	-6.13784237827522	-31.6366610897893	-6.15010308010906	0.164106743056963	-1.28558118728039
3500000000	-1.4660765717	-6.16299189091743	-26.3060686042486	-6.20521850507814	0.84066967965603	-1.27411483767045
3500000000	-1.4137166941	-6.25730166074108	-22.9094692656752	-6.35220998935226	0.462834906003939	-1.18612282482773
3500000000	-1.3613568166	-6.83997794548881	-22.2580094109636	-6.96653715638307	0.126693878071581	-1.15114546465979
3500000000	-1.308996939	-7.64617080210198	-23.1661751136908	-7.769750812848	-0.0726164249832796	-1.21291319637373
3500000000	-1.2566370614	-7.85263741334603	-22.8930085814466	-7.99087972100051	-0.0607025187346718	-1.22920710561933
3500000000	-1.2042771839	-7.80083255359189	-21.7107863323589	-7.98103805830844	0.0320674636206602	-1.13035343188895
3500000000	-1.1519173063	-8.33508724641914	-21.2253356004072	-8.56426257028145	0.0170892034354672	-1.03612309711592
3500000000	-1.0995574288	-9.36434015734741	-20.2915540722358	-9.73012332735531	-0.188289230090488	-1.00745278240658
3500000000	-1.0471975512	-9.76256303969558	-18.5407985500163	-10.3798079847837	-0.473099123393823	-0.959610268795565
3500000000	-0.9948376736	-9.57121701279279	-18.209299626024	-10.2102701400353	-0.748220460564505	-0.846602323881441
3500000000	-0.9424777961	-9.75008487164501	-20.3492900693219	-10.1459113159307	-0.962176897233043	-0.758107397454671
3500000000	-0.8901179185	-10.139212278585	-23.7162233109613	-10.3341030646368	-0.705481680725795	-0.719355550628978
3500000000	-0.837758041	-9.80176057660934	-21.3549579532534	-10.1166167973256	-0.193475809151297	-0.686654079365354
3500000000	-0.7853981634	-9.44473979711501	-19.071717386909	-9.9458107721227	-0.297223792870863	-0.663992362361901
3500000000	-0.7330382858	-10.1021651918857	-18.7168980633007	-10.7449313861167	-0.629646178705744	-0.669413829464194
3500000000	-0.6806784083	-11.1445688147706	-18.6964682058395	-11.9837974560785	-0.787710720131849	-0.631659347919632
3500000000	-0.6283185307	-11.1877648667265	-18.7424560180572	-12.0263986111144	-0.680835049606636	-0.494725682484248
3500000000	-0.5759586532	-10.6910633956259	-18.8093967636753	-11.4185366284165	-0.618718993872475	-0.416674353503059
3500000000	-0.5235987756	-11.1791111049792	-18.6689750534826	-12.0316794163162	-0.680194166834092	-0.453283434005558
3500000000	-0.47123889804	-11.9929604283171	-17.4595059401698	-13.4439377363227	-0.673750104881988	-0.465329516381548
3500000000	-0.41887902048	-11.6813004087255	-16.2742231159587	-13.5341799572564	-0.650534074366374	-0.338109535415593
3500000000	-0.36651914292	-11.3221090095077	-16.7213408729363	-12.8000801988439	-0.722673926796536	-0.300780787004144
3500000000	-0.31415926536	-12.5450699133098	-18.3184428215974	-13.8800958747587	-0.774677213020589	-0.458563094399551
3500000000	-0.2617993878	-14.684097007073	-17.9490617048144	-17.4538418838467	-0.632982330079684	-0.674566202587392
3500000000	-0.20943951024	-14.2665865588944	-14.9845862350287	-22.437242165871	-0.606219211732859	-0.526864164457478
3500000000	-0.15707963268	-12.3327577723164	-12.8515869457419	-21.8171893205102	-0.716723261165408	-0.192753875750103
3500000000	-0.10471975512	-11.9464676996359	-12.8584793490486	-19.1723356677151	-0.710437605291385	-0.429652087018568
3500000000	-0.05235987756	-13.0093929752127	-14.291090856822	-18.934479077258	-0.418482178169029	-0.570460543490165
3500000000	-4.4408920985E-16	-14.1470576127101	-14.6812576755046	-23.5122238880625	-0.117631276742127	-0.292274831293629
3500000000	0.05235987756	-14.6427062855132	-14.6524179813756	-41.1524536085366	2.88652391224681	-2.72770452871701
3500000000	0.10471975512	-13.2572866146107	-13.8488337311156	-22.2076531417017	2.59171237798447	0.771083466926019
3500000000	0.15707963268	-11.9987032481112	-13.7456972919639	-16.7978874289186	2.53928023977209	0.855050467854226
3500000000	0.20943951024	-13.4937706920075	-15.4456071744041	-17.9066087280291	2.62751999175247	0.526807380445153
3500000000	0.2617993878	-14.4637647146026	-17.6033709465273	-17.3484972910433	2.58666142298952	-0.16299220284317
3500000000	0.31415926536	-13.2133232944242	-17.3013289065145	-15.3608872028871	2.45128377785462	-0.193716738958664
3500000000	0.36651914292	-12.409866697035	-15.7867312950059	-15.0821479753378	2.50589811427836	0.0537117902565981
3500000000	0.41887902048	-12.707569403618	-15.5973409314607	-15.8418384939119	2.5959044981713	-0.00457493710291179
3500000000	0.47123889804	-12.7022994299222	-16.731721000437	-14.887756508077	2.59422767604144	-0.363032847942486
3500000000	0.5235987756	-11.525701324715	-17.3098682624835	-12.8568492183627	2.60576564465541	-0.420129284625327
3500000000	0.5759586532	-10.7016729123872	-16.7927476358362	-11.9278205430355	2.70020481814084	-0.291494610668473
3500000000	0.6283185307	-10.4700942830725	-16.7419755069728	-11.638851456214	2.68802584398646	-0.248646535974887
3500000000	0.6806784083	-10.3810462305277	-17.1602117647978	-11.4044142737395	2.54734988143028	-0.294946063233942
3500000000	0.7330382858	-10.3617826879648	-17.0592503551969	-11.4071202364984	2.57672216998519	-0.279453980047584
3500000000	0.7853981634	-10.7030347206932	-16.8951549651409	-11.8967216549895	2.82581415825306	-0.24177275078523
3500000000	0.837758041	-11.1871759937331	-17.8659614402982	-12.2376116007059	2.95792638369049	-0.346310106826931
3500000000	0.8901179185	-11.0699020582271	-19.6273716230335	-11.7218728799185	2.71111188996618	-0.534402248289588
3500000000	0.9424777961	-10.4676618516546	-18.4325258126174	-11.2237149431922	2.43899744202721	-0.624058507683354
3500000000	0.9948376736	-10.1326382381884	-16.9706398347496	-11.1405056244569	2.53566422932753	-0.627417671736978
3500000000	1.0471975512	-9.79563356807966	-17.2547068985867	-10.6549094402065	2.72608486383521	-0.640704962496619
3500000000	1.0995574288	-9.26078570466111	-19.0355077807238	-9.74412835808298	2.8522787619554	-0.7136885082431
3500000000	1.1519173063	-8.76293071775636	-20.7805510517907	-9.0447944811727	2.91651582105396	-0.825472927381932
3500000000	1.2042771839	-8.34978776860669	-21.86524896127	-8.54752457710868	2.96855760791617	-0.897434175374732
3500000000	1.2566370614	-7.89175118655731	-23.3570668098071	-8.01692000677119	2.93013953419836	-0.851113994117365
3500000000	1.308996939	-7.44001593570884	-24.5980289881452	-7.52438723584523	2.73948761741991	-0.759667930559652
3500000000	1.3613568166	-7.20855346916673	-25.2048387133862	-7.27799563678866	2.63705838217523	-0.766600312450107
3500000000	1.4137166941	-6.95113286463992	-28.2100757944398	-6.98375558197722	2.67069462497156	-0.858461789835633
3500000000	1.4660765717	-6.68127255157465	-33.9108712461429	-6.68949944216099	2.23523314777581	-0.882695855531076
3500000000	1.5184364492	-7.02514106772574	-27.8474800926598	-7.061228295499	1.64646838755272	-0.838031499001611
3500000000	1.5707963268	-7.88779680668229	-22.7839535381423	-8.03078441539152	1.70754527627768	-0.899008015650794
3500000000	1.6231562044	-8.03119141376417	-23.1664826962892	-8.16639803985912	1.74328319272345	-1.10989690737151
3500000000	1.6755160819	-7.38761325713109	-32.0958588654431	-7.40232605208855	1.73720232413064	-1.20862253548503
3500000000	1.7278759595	-7.38474312251253	-40.4539247954249	-7.38688588126407	-0.90999342704098	-1.18237913496445
3500000000	1.780235837	-7.91965900337048	-29.8915679417191	-7.94732689574492	0.708694020510074	-1.23759739773401
3500000000	1.8325957146	-7.31304431197489	-20.9604440985952	-7.50473165954429	1.06982725734082	-1.39403908800087
3500000000	1.8849555922	-6.2990843772853	-21.28625460926	-6.43905831744357	1.22462102158995	-1.4246045232632
3500000000	1.9373154697	-6.25733824596412	-41.9152295969783	-6.25851871390838	0.906199512633153	-1.35493661280682
3500000000	1.9896753473	-6.7368459953499	-21.8125102407047	-6.87395157556298	-0.85602286495943	-1.36446489903289
3500000000	2.0420352248	-6.41234880849653	-15.2696107186228	-7.01765028415928	-0.221003185175937	-1.49811754827716
3500000000	2.0943951024	-5.59421412900902	-13.2868402111629	-6.40402428474124	0.225829923171966	-1.5767180803167
3500000000	2.14675498	-5.62832857986736	-15.9812664591119	-6.04840170110429	0.717230853863238	-1.57373973723524
3500000000	2.1991148575	-5.86848207479877	-19.7489906764655	-6.04993949504943	1.26253314082887	-1.60009932001399
3500000000	2.2514747351	-5.91094003043571	-19.6996897696527	-6.09635600708268	0.819763686730555	-1.65010745009327
3500000000	2.3038346126	-5.74977580082015	-14.987815110512	-6.30089423512079	0.430893861255392	-1.64472926089996
3500000000	2.3561944902	-5.68313585169985	-13.7791957267313	-6.4146830762942	0.413675027736333	-1.63620206137953
3500000000	2.4085543678	-5.19468081054052	-14.3330118477028	-5.7594676327781	0.428006683701405	-1.72046358894225
3500000000	2.4609142453	-4.39181559604111	-14.4737909780029	-4.84037691039061	0.382226378561358	-1.80675554363383
3500000000	2.5132741229	-4.62599788277795	-16.0793045039059	-4.94845868758967	0.460344377571737	-1.79995366104182
